8b57a3d3-a277-49cb-9652-f4f859d0566f	1094-5/00	Fabricação de massas alimentícias	5
8b623387-3d1b-4801-9b28-4e4a3b658d05	2422-9/02	Produção de laminados planos de aços especiais	5
8b88b058-f391-45e6-95a5-8567806941ca	6512-0/00	Sociedade seguradora de seguros não vida	5
8b8f2b4f-19ec-41d3-bf67-1326c2b50936	5022-0/02	Transporte por navegação interior de passageiros em linhas regulares, intermunicipal, interestadual e internacional, exceto travessia	5
8b8fe05f-0f4d-4c34-84e5-19575890fbde	5819-1/00	Edição de cadastros, listas e outros produtos gráficos	5
8ba9b911-0643-4aba-824d-2efd68b7e61a	3292-2/02	Fabricação de equipamentos e acessórios para segurança pessoal e profissional	5
8be7dfbc-314d-493b-948c-e2e9f63588b2	4744-0/99	Comércio varejista de materiais de construção em geral	5
8c2eb48a-8461-4d1e-b2e3-03ee26572d6c	3329-5/01	Serviços de montagem de móveis de qualquer material	5
8c5e2994-7f15-4c09-baed-06f3828279e0	2632-9/00	Fabricação de aparelhos telefônicos e de outros equipamentos de comunicação, peças e acessórios	5
8c5ff034-252c-45b0-b736-9cc8809cb77f	0139-3/99	Cultivo de outras plantas de lavoura permanente não especificadas anteriormente	5
8c81ed9c-ab6e-44fc-a54c-c726fd938e41	2622-1/00	Fabricação de periféricos para equipamentos de informática	5
8c8d4207-bd55-4d99-91b8-c574eb2f33b8	9603-3/01	Gestão e manutenção de cemitérios	5
8ca7d20f-2bbb-4a5e-a6c9-2cd57e8f95e7	0112-1/01	Cultivo de algodão herbáceo	5
8cb81072-365a-4cf7-8dd9-8addbd5c9b2c	2072-0/00	Fabricação de tintas de impressão	5
8cbacfa7-787c-4372-a53d-aad102b3d97b	0162-8/01	Serviço de inseminação artificial em animais	5
8cbf17c5-c414-4beb-89ef-3d8dbb879cad	4940-0/00	Transporte dutoviário	5
8ceaab19-57e8-4afc-bd12-b00de97986d5	0119-9/08	Cultivo de melancia	5
8cf44eb3-87bb-46da-b152-537b98efb372	6630-4/00	Atividades de administração de fundos por contrato ou comissão	5
8d1f0a4b-b2fc-4855-96a8-7be2befeaa5d	3314-7/02	Manutenção e reparação de equipamentos hidráulicos e pneumáticos, exceto válvulas	5
8db6e445-62ea-4223-8177-ecdf558aced7	1122-4/03	Fabricação de refrescos, xaropes e pós para refrescos, exceto refrescos de frutas	5
8e48446c-a873-4669-810a-b358143ec9fa	7311-4/00	Agências de publicidade	5
8e4b064b-258b-40c8-ac99-7cb99be9e0d4	0210-1/06	Cultivo de mudas em viveiros florestais	5
8e5e2df5-f767-4e8b-9f02-a0b22ddd0ea6	1921-7/00	Fabricação de produtos do refino de petróleo	5
8e8a6780-0f03-4026-95d9-ece27b68f1fe	9002-7/01	Atividades de artistas plásticos, jornalistas independentes e escritores	5
8ec3bfe1-aa35-41f7-9e2f-498f583223c0	8012-9/00	Atividades de transporte de valores	5
8ed4764c-d847-406a-ac62-2acae454e23e	8599-6/99	Outras atividades de ensino não especificadas anteriormente	5
8ed63343-fa7d-486f-a9be-42d70b7317b0	9101-5/00	Atividades de bibliotecas e arquivos	5
8efa962c-5033-403a-ba9c-5fa2508bacfe	8011-1/02	Serviços de adestramento de cães de guarda	5
8f0db1bb-1010-4ba1-a55d-30a0cbd5db98	2330-3/03	Fabricação de artefatos de fibrocimento para uso na construção	5
8f24ed45-3d6b-46dd-a033-ba85da58f423	1340-5/02	Alvejamento, tingimento e torção em fios, tecidos, artefatos têxteis e peças do vestuário	5
8f49de55-e448-4b87-92b8-9d5eedfd8d36	8630-5/03	Atividade médica ambulatorial restrita a consultas	5
900b0510-3067-47a8-b299-e8bc0010ecde	8011-1/01	Atividades de vigilância e segurança privada	5
90123b91-8a29-4d51-a170-74ee1b1cc0c6	6619-3/04	Caixas eletrônicos	5
906ebc44-2232-4f7b-b1cb-df5836ba5549	7722-5/00	Aluguel de fitas de vídeo, DVDs e similares	5
9074e554-7b81-4ab1-be66-19469934435e	4633-8/01	Comércio atacadista de frutas, verduras, raízes, tubérculos, hortaliças e legumes frescos	5
90ed3a07-2f22-4a4a-846c-bf234db0e39d	2550-1/02	Fabricação de armas de fogo, outras armas e munições	5
91a674e0-6f98-4bfe-8983-7e369e74cefd	0729-4/03	Extração de minério de níquel	5
9236b7a3-45a3-4295-be82-00bccbd50dd4	3312-1/03	Manutenção e reparação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação	5
9243eeb9-6ecf-4693-9424-3991f1a7dad9	6435-2/01	Sociedades de crédito imobiliário	5
92deffe9-651b-45a5-a676-60d2805eb2bf	4221-9/04	Construção de estações e redes de telecomunicações	5
92e3e629-c6af-40cf-b2b0-ad799d6d29ed	0892-4/03	Refino e outros tratamentos do sal	5
92f891ba-8c4b-40f5-a45e-c6eee4313911	6142-6/00	Operadoras de televisão por assinatura por microondas	5
92ffb937-3d86-4035-9022-43b429b991eb	8112-5/00	Condomínios prediais	5
9319b285-ce1d-45b7-8a98-60588b82a019	5099-8/99	Outros transportes aquaviários não especificados anteriormente	5
9334963e-87a7-4392-ac17-e92b93ebe6a2	6432-8/00	Bancos de investimento	5
93558f49-7295-443e-bc45-724dc89c7c04	9491-0/00	Atividades de organizações religiosas ou filosóficas	5
937a5bfa-0e67-40f8-93d5-7ec4fa3da4fa	2861-5/00	Fabricação de máquinas para a indústria metalúrgica, peças e acessórios, exceto máquinas-ferramenta	5
937ae53f-f0c3-4178-9765-20d14941602d	1540-8/00	Fabricação de partes para calçados, de qualquer material	5
938ad909-bbc3-4204-b760-a7b458ddc6b1	1121-6/00	Fabricação de águas envasadas	5
93a1bc74-e9e6-4308-b426-e73488a7eeae	6022-5/01	Programadoras	5
93b22b6d-0edd-4a58-9dca-24b8e669288f	2052-5/00	Fabricação de desinfestantes domissanitários	5
93cadb35-db78-4488-8cea-0ec72cd5bba9	3101-2/00	Fabricação de móveis com predominância de madeira	5
93e14a8a-1ad4-4d58-a400-cbd144d7ea37	4399-1/99	Serviços especializados para construção não especificados anteriormente	5
94480578-c5f8-49be-89a8-52bc3c24ee16	6422-1/00	Bancos múltiplos, com carteira comercial	5
94c7d74e-0262-4a58-8205-653d90518ce4	0119-9/03	Cultivo de batata-inglesa	5
9567f873-bf8a-4932-a3fa-1f36d6c18f0e	9200-3/02	Exploração de apostas em corridas de cavalos	5
95a72b2f-8c9d-4d19-8b15-5fe0a22f0114	2930-1/02	Fabricação de carrocerias para ônibus	5
95dc0604-c12f-4af1-bf62-4824ba7ba47a	7420-0/05	Serviços de microfilmagem	5
961b5649-65c4-4490-9134-18468ee6b0f6	1413-4/02	Confecção, sob medida, de roupas profissionais	5
963ff30c-e5f4-458c-8954-f92caa12fc18	6190-6/02	Provedores de voz sobre protocolo internet - VOIP	5
96a5f99f-90c5-4b8e-b3df-b9205873d115	4623-1/01	Comércio atacadista de animais vivos	5
96fad0f3-73d3-4003-8a94-4f8b00c27734	0311-6/02	Pesca de crustáceos e moluscos em água salgada	5
9701b3d1-3e16-4369-a195-072765150209	2229-3/01	Fabricação de artefatos de material plástico para uso pessoal e doméstico	5
97216b2c-ee9b-4ccf-91fb-4239e2ce9067	4762-8/00	Comércio varejista de discos, CDs, DVDs e fitas	5
9722b49a-5d4a-4744-a4ed-ccbd6807c63d	0170-9/00	Caça e serviços relacionados	5
9754ebd9-d498-4cb5-a9f0-1c62eafe8092	9329-8/02	Exploração de boliches	5
978b3f5c-e21e-47f8-9a15-02ada4197e54	2852-6/00	Fabricação de outras máquinas e equipamentos para uso na extração mineral, peças e acessórios, exceto na extração de petróleo	5
978c1221-44ef-4dae-a431-45988381828a	1622-6/01	Fabricação de casas de madeira pré-fabricadas	5
97a04d66-8067-46e9-9412-2d61e5f4d1fd	2229-3/02	Fabricação de artefatos de material plástico para usos industriais	5
9816d23f-a1f6-4cbe-b38e-21662cb25e0b	4729-6/02	Comércio varejista de mercadorias em lojas de conveniência	5
981bdae9-134c-47eb-89b8-8261985b4777	8711-5/05	Condomínios residenciais para idosos	5
98297253-4887-4f2e-a164-a337d6cff086	3839-4/01	Usinas de compostagem	5
982f5667-36de-483b-a5b4-f105cc4a084f	3211-6/03	Cunhagem de moedas e medalhas	5
9883c3f0-6b68-993f-7321-dbb9609988ff	7410-2/03	Design de produto	5
988ab650-305d-4820-aaf4-340adf973f0c	4520-0/04	Serviços de alinhamento e balanceamento de veículos automotores	5
989abd9c-e2da-417a-b254-f53ff16e96b9	8640-2/09	Serviços de diagnóstico por métodos ópticos - endoscopia e outros exames análogos	5
9904295b-fd9f-4112-847f-3bc7bef6ac9a	4721-1/02	Padaria e confeitaria com predominância de revenda	5
9913ab7b-1948-471d-b287-64ff046ade4d	9001-9/03	Produção de espetáculos de dança	5
9940bd7a-8e35-46f4-9ab4-fb047b9f304b	4713-0/01	Lojas de departamentos ou magazines	5
99579742-fb06-4a31-b42c-d29d8c90778c	8640-2/07	Serviços de diagnóstico por imagem sem uso de radiação ionizante, exceto ressonância magnética	5
99b002a1-e1e6-479f-a590-79fd1d0c22dd	4783-1/02	Comércio varejista de artigos de relojoaria	5
99be8997-d892-40b8-9bfb-d1af369dca5b	1011-2/01	Frigorífico - abate de bovinos	5
99ebe2ab-7baa-4893-9c25-0ea0c59a4ffe	8230-0/02	Casas de festas e eventos	5
99f4b7df-1b5c-4cd0-b2a4-6a9a6af67010	0220-9/06	Conservação de florestas nativas	5
9a8dd4e7-10df-4c76-9e40-a37ad1641509	4649-4/01	Comércio atacadista de equipamentos elétricos de uso pessoal e doméstico	5
9a9d3736-4b65-4d08-8f70-4669e3788243	4713-0/02	Lojas de variedades, exceto lojas de departamentos ou magazines	5
9acea953-4e86-4c56-9bec-70781d0527c1	1063-5/00	Fabricação de farinha de mandioca e derivados	5
9af53e81-9e44-4d2b-bbf8-ead034decccc	4637-1/03	Comércio atacadista de óleos e gorduras	5
9b5d00c8-150b-4f4e-934d-52742dccad47	1052-0/00	Fabricação de laticínios	5
9ba1b09f-7c6b-41ff-9251-12d6873235c4	2229-3/99	Fabricação de artefatos de material plástico para outros usos não especificados anteriormente	5
9bb287b3-264c-468e-bfe0-02a8fb6f2582	4213-8/00	Obras de urbanização - ruas, praças e calçadas	5
9be9f91c-f52b-4cdc-8bd3-65021bca1c42	1340-5/01	Estamparia e texturização em fios, tecidos, artefatos têxteis e peças do vestuário	5
9bf8d45a-6705-4ae3-9625-d84e1776d145	2920-4/01	Fabricação de caminhões e ônibus	5
9c1bce40-84f5-40be-8c93-2c61bdddb251	2422-9/01	Produção de laminados planos de aço ao carbono, revestidos ou não	5
9cd69820-2420-4980-b61f-2aa1a71e67e2	7912-1/00	Operadores turísticos	5
9cdd53cb-3711-4b91-90ea-ddbe7980d9c3	2320-6/00	Fabricação de cimento	5
9cdfef1c-5768-433c-8b16-bd71adcef4c8	1099-6/02	Fabricação de pós alimentícios	5
9d10c3e8-9a64-4175-8f5b-182b13a663da	0119-9/09	Cultivo de tomate rasteiro	5
9d6f21a7-a910-458c-9e47-a40b6dec8364	2511-0/00	Fabricação de estruturas metálicas	5
9d93b17b-96cb-485a-8f98-36d0eb9e8882	3311-2/00	Manutenção e reparação de tanques, reservatórios metálicos e caldeiras, exceto para veículos	5
9d982133-90e4-4df6-8da2-831e5e5517b1	2423-7/02	Produção de laminados longos de aço, exceto tubos	5
9d99b5ed-5b28-4be0-abb2-502fd2b7c67c	1122-4/01	Fabricação de refrigerantes	5
9ddee98d-2b48-4566-8459-88c14ffe3f77	3211-6/01	Lapidação de gemas	5
9e8aa314-5500-4e53-bfb0-59ce4b62e114	4634-6/01	Comércio atacadista de carnes bovinas e suínas e derivados	5
9ee21dcc-14d7-4b04-b255-e8a2403dce7c	4642-7/01	Comércio atacadista de artigos do vestuário e acessórios, exceto profissionais e de segurança	5
9f4184d9-1d43-4caa-8746-5481e43edc15	0133-4/07	Cultivo de maçã	5
9f4367fc-8656-4fc9-be8c-6cf944550d50	2599-3/01	Serviços de confecção de armações metálicas para a construção	5
9f4bc3bd-6c6d-4dd7-a661-17d35cc71dc8	1413-4/01	Confecção de roupas profissionais, exceto sob medida	5
9fc1762a-0d01-4693-8967-ea5ec0ac1ef0	7111-1/00	Serviços de arquitetura	5
9fdfb290-c8e7-4e8a-8406-903007e6dd33	3011-3/02	Construção de embarcações para uso comercial e para usos especiais, exceto de grande porte	5
9fecf2b3-35f9-413c-9b54-74e0ccf688b8	9511-8/00	Reparação e manutenção de computadores e de equipamentos periféricos	5
a0359aad-d5da-47c9-8d75-03bd478df9e5	0210-1/08	Produção de carvão vegetal - florestas plantadas	5
a0779437-0f2c-4e06-80d7-9f4d2c45c0f4	4612-5/00	Representantes comerciais e agentes do comércio de combustíveis, minerais, produtos siderúrgicos e químicos	5
a09b7938-3263-4f55-a7bf-251de702ff02	4782-2/01	Comércio varejista de calçados	5
a0c0356b-b8d0-43de-b7eb-bf6c7d8be63e	9321-2/00	Parques de diversão e parques temáticos	5
a0cac38e-3e57-4149-b1ec-314f541bc9a5	4637-1/01	Comércio atacadista de café torrado, moído e solúvel	5
a163d6db-d210-45f5-8965-9f2e399f00b1	9603-3/03	Serviços de sepultamento	5
a1818d03-8080-4e8e-a4c4-f7c6048f57b5	4929-9/01	Transporte rodoviário coletivo de passageiros, sob regime de fretamento, municipal	5
a185dd6b-3d15-4908-b728-9902c7e7d68c	1013-9/02	Preparação de subprodutos do abate	5
a1871fb0-8f6d-49fa-bef9-5475cc7eff2e	4611-7/00	Representantes comerciais e agentes do comércio de matérias-primas agrícolas e animais vivos	5
a191a54c-2255-45af-9653-77c8a31e5ddc	0990-4/01	Atividades de apoio à extração de minério de ferro	5
a194fd84-49d6-49d4-b104-f837d9fc5d4f	8640-2/01	Laboratórios de anatomia patológica e citológica	5
a1ca657d-86cb-4321-8de3-c066c3dfc651	2330-3/99	Fabricação de outros artefatos e produtos de concreto, cimento, fibrocimento, gesso e materiais semelhantes	5
a1e6bb30-f122-4e08-89f3-fc22f0f146a7	3512-3/00	Transmissão de energia elétrica	5
a20b11aa-c3ad-4562-abb3-ffe6ad7f8e82	2221-8/00	Fabricação de laminados planos e tubulares de material plástico	5
a2345379-b0de-4cf9-9230-300291516dc5	1354-5/00	Fabricação de tecidos especiais, inclusive artefatos	5
a23d13b7-3e24-4b06-bf13-c3298e79f7ee	3314-7/07	Manutenção e reparação de máquinas e aparelhos de refrigeração e ventilação para uso industrial e comercial	5
a2956111-bc49-4217-913c-e5b233262b23	0133-4/09	Cultivo de maracujá	5
a298f2ca-84f5-44d3-87f1-0df22b0f665d	8412-4/00	Regulação das atividades de saúde, educação, serviços culturais e outros serviços sociais	5
a2c772b1-8409-4409-a45c-eeb033af41da	5250-8/04	Organização logística do transporte de carga	5
a2ca739d-ec8f-400a-a7bc-5abd2c191b78	6810-2/01	Compra e venda de imóveis próprios	5
a323a730-1094-41dc-bcb3-6fd58a2b5ab3	8593-7/00	Ensino de idiomas	5
a35be410-7f2b-4aa8-9db9-7589bd8eabf8	4652-4/00	Comércio atacadista de componentes eletrônicos e equipamentos de telefonia e comunicação	5
a372be73-3e74-49bd-a852-67c294064f11	9420-1/00	Atividades de organizações sindicais	5
a3b8d8e2-d481-45b2-b3f6-cfb43fde002a	4687-7/02	Comércio atacadista de resíduos e sucatas não-metálicos, exceto de papel e papelão	5
a3e7ccec-5b5e-4824-9c0a-5ceebe005f62	0810-0/02	Extração de granito e beneficiamento associado	5
a4071b36-3bda-4787-ad18-cfb5ae7d486f	4682-6/00	Comércio atacadista de gás liqüefeito de petróleo (GLP)	5
a4f2ed39-5829-4d0c-bdcd-a0cc5ef8a8fc	1413-4/03	Facção de roupas profissionais	5
a5185334-82f7-4078-9c05-7d224e430f1c	4110-7/00	Incorporação de empreendimentos imobiliários	5
a54bc559-4881-48b9-b81d-0a3f65c63e65	4722-9/02	Peixaria	5
a5523faa-2631-4d43-9156-668966669882	2853-4/00	Fabricação de tratores, peças e acessórios, exceto agrícolas	5
a57892f9-7cf1-4030-bb9f-04c916ef601c	8030-7/00	Atividades de investigação particular	5
a58e3d73-4753-4e04-b187-cb4c382650db	2824-1/02	Fabricação de aparelhos e equipamentos de ar condicionado para uso não-industrial	5
a5d18519-97a1-4a4f-95fd-ca2fb71d77fc	1610-2/02	Serrarias sem desdobramento de madeira	5
a5e21fe3-f289-4aad-baa2-8d8a76b28c66	1830-0/03	Reprodução de software em qualquer suporte	5
a60ae9ae-9c30-41cf-ba37-48c6e31c4a36	2854-2/00	Fabricação de máquinas e equipamentos para terraplenagem, pavimentação e construção, peças e acessórios, exceto tratores	5
a66bef48-3da8-4e30-9aff-7c3dd343f005	7319-0/02	Promoção de vendas	5
a6ce4d64-c5c5-41e3-932c-36e8d1113ece	7500-1/00	Atividades veterinárias	5
a6f02111-da5a-4462-b08c-4de0e13aae15	5229-0/99	Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente	5
a6f6de33-448c-4b26-afe6-9b8635d332bc	0134-2/00	Cultivo de café	5
a70abae2-6695-4a79-9d37-a73c690b52c7	7740-3/00	Gestão de ativos intangíveis não-financeiros	5
a7699ded-5f3e-42d6-a41d-2e8817872903	4330-4/03	Obras de acabamento em gesso e estuque	5
a78b7cae-4d10-4dff-975a-096d73adb5cf	4623-1/09	Comércio atacadista de alimentos para animais	5
a7c43482-4005-490c-8f9b-8f4af1af36db	6434-4/00	Agências de fomento	5
a85d6deb-a011-4878-85e7-6a22d88d65ab	9609-2/02	Agências matrimoniais	5
a8947584-835b-4908-963e-bcf1dce737b9	2311-7/00	Fabricação de vidro plano e de segurança	5
a8f8549e-7f18-446c-aa65-387ebe3050b5	1082-1/00	Fabricação de produtos à base de café	5
a93906a5-40ce-49a6-a9e2-3af1b963ac3a	1622-6/99	Fabricação de outros artigos de carpintaria para construção	5
a94a7713-6800-4458-96b5-3d6d9ff4ca05	8413-2/00	Regulação das atividades econômicas	5
a957c37f-d949-449d-bddd-fa4bb61505f1	8640-2/14	Serviços de bancos de células e tecidos humanos	5
a9bcd384-1545-4694-a498-3f9cc72995b7	4623-1/99	Comércio atacadista de matérias-primas agrícolas não especificadas anteriormente	5
a9fa78de-790f-40ba-8b6d-db484df5bfa2	0210-1/07	Extração de madeira em florestas plantadas	5
aa166708-15f9-41ad-98ad-544ab3f08737	7732-2/01	Aluguel de máquinas e equipamentos para construção sem operador, exceto andaimes	5
aa1f05a0-8473-43a3-903d-01ce1d0d8e25	2452-1/00	Fundição de metais não-ferrosos e suas ligas	5
aa473659-20c4-440c-a454-02c40850d939	4663-0/00	Comércio atacadista de máquinas e equipamentos para uso industrial; partes e peças	5
aa66e08f-37e6-42f6-a927-e3ac999aa596	2014-2/00	Fabricação de gases industriais	5
aa99cffe-2a8b-4e15-a6c6-5770d5c9634b	7911-2/00	Agências de viagens	5
ab1091a6-ec3a-4f3f-86cd-6ab976ad4044	0321-3/04	Criação de peixes ornamentais em água salgada e salobra	5
ab519882-a4af-4c17-b65c-4140968f0240	4912-4/03	Transporte metroviário	5
ab8c6ade-8308-4d33-b77e-817a38a31156	4712-1/00	Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - minimercados, mercearias e armazéns	5
ab9a14db-6d4d-4d0d-94f8-a5d034e18c4e	8610-1/02	Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências	5
ac43dc8a-1316-4cf3-a1d4-68c924870892	2063-1/00	Fabricação de cosméticos, produtos de perfumaria e de higiene pessoal	5
ac4ce395-f2e7-4d95-bb44-cbb708aa1613	6611-8/02	Bolsa de mercadorias	5
ac51dbad-67d5-45a7-826f-459774ad823c	3212-4/00	Fabricação de bijuterias e artefatos semelhantes	5
ac6415b5-24a4-42e5-9569-bc24a6befa48	1065-1/01	Fabricação de amidos e féculas de vegetais	5
ac97850f-cf99-4f98-84a0-aa8aebfacc5d	8640-2/06	Serviços de ressonância magnética	5
acb49b4c-174c-40bb-806e-06a7daa03d8d	2051-7/00	Fabricação de defensivos agrícolas	5
ad5c79aa-8a69-44c7-8689-4455a66ddde7	0139-3/06	Cultivo de seringueira	5
ada47ce0-8239-44fc-9723-4e154dbebda0	3314-7/11	Manutenção e reparação de máquinas e equipamentos para agricultura e pecuária	5
ae2bc41e-7e56-494c-81e9-b8cfea225ccc	4672-9/00	Comércio atacadista de ferragens e ferramentas	5
aec30163-9b5e-408a-ad4b-5dd973cec476	4950-7/00	Trens turísticos, teleféricos e similares	5
aec3284a-9ab3-4cdc-b594-6cea6dc48ab9	2522-5/00	Fabricação de caldeiras geradoras de vapor, exceto para aquecimento central e para veículos	5
aedbc10f-80a5-480f-8b7d-4fdc2a701134	0810-0/10	Beneficiamento de gesso e caulim associado à extração	5
aedf4f8d-cc27-485f-b86c-f5905febfb4b	2949-2/99	Fabricação de outras peças e acessórios para veículos automotores não especificadas anteriormente	5
af1632b3-f9f5-4165-b1e6-cf69b870a75d	3822-0/00	Tratamento e disposição de resíduos perigosos	5
af25489b-2eab-4696-9468-5ab8abbcb7f5	0322-1/06	Criação de jacaré	5
af464df3-5923-40bb-b84c-ac1a74b327d8	1099-6/04	Fabricação de gelo comum	5
af522fb3-3339-417b-a0b3-0735bb73796f	3031-8/00	Fabricação de locomotivas, vagões e outros materiais rodantes	5
af6436c4-8fe2-4cc8-ab49-45e72ccb365a	2099-1/01	Fabricação de chapas, filmes, papéis e outros materiais e produtos químicos para fotografia	5
af7518b7-bb94-441e-866f-a9e1a1115f39	6421-2/00	Bancos comerciais	5
afb7867d-894c-4662-8fd7-d3d68c9ab84a	6120-5/99	Serviços de telecomunicações sem fio não especificados anteriormente	5
b0547c39-e5dc-41e7-b426-1768dcba1ede	2399-1/99	Fabricação de outros produtos de minerais não-metálicos não especificados anteriormente	5
b0749c76-9f62-4b00-961a-0707d102e8c4	2391-5/01	Britamento de pedras, exceto associado à extração	5
b0c51fec-edd4-49f7-b36e-7f1ff3306a7f	9329-8/99	Outras atividades de recreação e lazer não especificadas anteriormente	5
b0c83443-4a96-4741-b153-b003d741bb95	0122-9/00	Cultivo de flores e plantas ornamentais	5
b105c78e-b802-47e3-bd0d-115cefc1990e	1011-2/03	Frigorífico - abate de ovinos e caprinos	5
b16b3dd1-d709-4470-a7de-0936f7f4430b	3314-7/09	Manutenção e reparação de máquinas de escrever, calcular e de outros equipamentos não-eletrônicos para escritório	5
b1d0bb26-1170-4974-b8be-67535f846863	5229-0/02	Serviços de reboque de veículos	5
b1f557f8-0791-4356-a636-b5aa2567e221	7732-2/02	Aluguel de andaimes	5
b22df100-1abe-45d9-a298-200ab2943d42	4912-4/01	Transporte ferroviário de passageiros intermunicipal e interestadual	5
b251dee9-cbfd-4cba-a7be-e34a2d8f2ca6	6399-2/00	Outras atividades de prestação de serviços de informação não especificadas anteriormente	5
b2a85eed-701f-4cd5-a0e7-cfcf86b0fb22	4751-2/01	Comércio varejista especializado de equipamentos e suprimentos de informática	5
b2ace66d-d424-4116-b01a-e75cf43d3fab	9003-5/00	Gestão de espaços para artes cênicas, espetáculos e outras atividades artísticas	5
b2be723f-ecfa-4e85-943d-4821a83da421	9601-7/02	Tinturarias	5
b319a907-d75b-4f61-aee5-667185c07ac6	4721-1/03	Comércio varejista de laticínios e frios	5
b321c2d1-4213-4587-aa26-b17126603d16	5221-4/00	Concessionárias de rodovias, pontes, túneis e serviços relacionados	5
b339028e-723d-41fa-b06d-bf8346121a92	1053-8/00	Fabricação de sorvetes e outros gelados comestíveis	5
b3508a3f-6a66-45fa-83dc-48997ac8913c	4530-7/04	Comércio a varejo de peças e acessórios usados para veículos automotores	5
b3791e80-bae7-4d58-b64d-584bc1a73021	2866-6/00	Fabricação de máquinas e equipamentos para a indústria do plástico, peças e acessórios	5
b37f408c-f793-446c-9b3e-ccc9fb84187a	4664-8/00	Comércio atacadista de máquinas, aparelhos e equipamentos para uso odonto-médico-hospitalar; partes e peças	5
b386755a-bdec-40b2-a152-cf036640006a	4641-9/01	Comércio atacadista de tecidos	5
b3926811-66fe-42eb-ba8c-ab7e58d362c9	8650-0/99	Atividades de profissionais da área de saúde não especificadas anteriormente	5
b3ca39f8-48e4-427e-b658-85523a091456	4618-4/99	Outros representantes comerciais e agentes do comércio especializado em produtos não especificados anteriormente	5
b3d0ce98-51f8-434e-b2c2-9ce65f419fc5	5822-1/01	Edição integrada à impressão de jornais diários	5
b440ca91-6065-428e-8874-ef61a0e53012	1314-6/00	Fabricação de linhas para costurar e bordar	5
b45e34a5-52ae-4233-89fd-49aca7f0fbb1	3314-7/13	Manutenção e reparação de máquinas-ferramenta	5
b47d0d9a-6b5b-421d-a24f-8639ed1f378b	4731-8/00	Comércio varejista de combustíveis para veículos automotores	5
b492560b-5089-4ff6-87c6-7e92a9e7315a	4723-7/00	Comércio varejista de bebidas	5
b4c9220b-4c70-42af-85bc-daffb73b448b	4329-1/03	Instalação, manutenção e reparação de elevadores, escadas e esteiras rolantes	5
b4ee708a-9b3b-4450-886f-587ae60afc73	2640-0/00	Fabricação de aparelhos de recepção, reprodução, gravação e amplificação de áudio e vídeo	5
b51ae921-35a0-4522-a27e-ea9c7ed2e74a	4641-9/02	Comércio atacadista de artigos de cama, mesa e banho	5
b5a0257d-ab30-4bf4-b4e6-73c0ec36cece	1032-5/01	Fabricação de conservas de palmito	5
b5daa301-9b88-4aa7-afc3-438147b377d5	2815-1/01	Fabricação de rolamentos para fins industriais	5
b5e9bc2b-40be-45cb-962e-23f757235bc4	2833-0/00	Fabricação de máquinas e equipamentos para a agricultura e pecuária, peças e acessórios, exceto para irrigação	5
b66d3be0-aeea-40fa-9c71-de0f3912fe48	1351-1/00	Fabricação de artefatos têxteis para uso doméstico	5
b6d0437c-a7ef-4311-aefe-313e4373bd5d	4618-4/02	Representantes comerciais e agentes do comércio de instrumentos e materiais odonto-médico-hospitalares	5
b6eb3308-a07e-43ab-88bc-d929ddf728fd	3299-0/04	Fabricação de painéis e letreiros luminosos	5
b743c31d-b7e1-46ae-9d86-3a708f78e52e	1749-4/00	Fabricação de produtos de pastas celulósicas, papel, cartolina, papel-cartão e papelão ondulado não especificados anteriormente	5
b77e1ec0-0762-47ce-85ba-9fb244b2783b	8650-0/06	Atividades de fonoaudiologia	5
b7a3731b-be7c-4a93-9a2b-eb471c647997	9529-1/01	Reparação de calçados, bolsas e artigos de viagem	5
b7a43a65-1a3e-402a-8e34-caa6e29c22c1	5320-2/01	Serviços de malote não realizados pelo Correio Nacional	5
b7a7ae38-2e0f-4048-a0b9-e8a17ec52f3f	4761-0/02	Comércio varejista de jornais e revistas	5
b88be5d4-a35d-45eb-9467-18688af92190	8520-1/00	Ensino médio	5
b8b8268a-4731-40fb-8927-730885335661	4614-1/00	Representantes comerciais e agentes do comércio de máquinas, equipamentos, embarcações e aeronaves	5
b91db374-ccee-42ac-be32-4718bee08e77	1210-7/00	Processamento industrial do fumo	5
b921e0e7-ad89-43da-a99a-57c461e8d583	6143-4/00	Operadoras de televisão por assinatura por satélite	5
b9c97699-06b7-4d1d-8e5f-90a38dead145	6621-5/02	Auditoria e consultoria atuarial	5
b9e3eada-3b35-4d78-ba86-5e5063c244cb	4613-3/00	Representantes comerciais e agentes do comércio de madeira, material de construção e ferragens	5
ba3b4171-10e7-4691-931f-2b6f4aaf8cae	4679-6/02	Comércio atacadista de mármores e granitos	5
ba4d14bd-d582-41bf-89dd-c5d042f256ca	4711-3/02	Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - supermercados	5
baa533da-223b-43da-a192-b22c73a011a3	4637-1/07	Comércio atacadista de chocolates, confeitos, balas, bombons e semelhantes	5
bac14ce6-abd6-4c06-b1d4-0327c3426a22	3316-3/02	Manutenção de aeronaves na pista	5
badde320-0e11-4c79-8701-1c83ae7f4cb3	2011-8/00	Fabricação de cloro e álcalis	5
